1492804563.72, 111116030243, -333, 27, 18, 32804, 27868, 12682, 00, 05, 58, 28
1492804564.7, 111116030250, -400, 27, 17, 32796, 27648, 12514, 00, 06, 01, 08
1492804565.68, 111416020241, -151, 26, 20, 32749, 27472, 13982, 00, 05, 39, 39
1492804566.65, 111416020137, -208, 27, 19, 32829, 27744, 13242, 00, 05, 50, 13
1492804567.63, 111116030451, -36, 28, 18, 32891, 27936, 12858, 00, 05, 54, 14
1492804568.61, 111116030243, -398, 27, 18, 32819, 27864, 12678, 00, 05, 58, 32
1492804569.58, 111116030250, -386, 27, 17, 32792, 27648, 12510, 00, 06, 01, 13
1492804570.56, 111416020241, -165, 26, 20, 32759, 27476, 13982, 00, 05, 39, 43
1492804571.54, 111416020137, -227, 27, 19, 32843, 27740, 13238, 00, 05, 50, 18
1492804572.51, 111116030451, -66, 28, 18, 32899, 27940, 12854, 00, 05, 54, 19
1492804573.49, 111116030243, -412, 27, 18, 32822, 27864, 12674, 00, 05, 58, 37
1492804574.46, 111116030250, -379, 27, 17, 32790, 27656, 12514, 00, 06, 01, 18
1492804575.44, 111416020241, -144, 26, 20, 32744, 27468, 13982, 00, 05, 39, 48
1492804576.42, 111416020137, -211, 27, 19, 32832, 27740, 13238, 00, 05, 50, 23
1492804577.39, 111116030451, -36, 28, 18, 32891, 27932, 12858, 00, 05, 54, 24
1492804578.37, 111116030243, -412, 27, 18, 32822, 27868, 12674, 00, 05, 58, 42
1492804579.34, 111116030250, -371, 27, 17, 32788, 27656, 12514, 00, 06, 01, 23
1492804580.32, 111416020241, -172, 26, 20, 32764, 27476, 13978, 00, 05, 39, 53
1492804581.3, 111416020137, -201, 27, 19, 32825, 27736, 13234, 00, 05, 50, 28
1492804582.27, 111116030451, -73, 28, 18, 32901, 27928, 12850, 00, 05, 54, 29
1492804583.25, 111116030243, -416, 27, 18, 32823, 27872, 12678, 00, 05, 58, 47
1492804584.23, 111116030250, -346, 27, 17, 32781, 27648, 12506, 00, 06, 01, 28
1492804585.2, 111416020241, -135, 26, 20, 32738, 27464, 13978, 00, 05, 39, 57
1492804586.18, 111416020137, -202, 27, 19, 32826, 27732, 13234, 00, 05, 50, 33
1492804587.15, 111116030451, -88, 28, 18, 32905, 27940, 12846, 00, 05, 54, 33
1492804588.13, 111116030243, -398, 27, 18, 32819, 27872, 12670, 00, 05, 58, 52
1492804589.11, 111116030250, -329, 27, 17, 32776, 27656, 12522, 00, 06, 01, 33
1492804590.08, 111416020241, -148, 26, 20, 32747, 27476, 13982, 00, 05, 40, 02
1492804591.06, 111416020137, -212, 27, 19, 32832, 27748, 13242, 00, 05, 50, 37
1492804592.03, 111116030451, -55, 28, 18, 32896, 27936, 12842, 00, 05, 54, 38
1492804593.01, 111116030243, -429, 27, 18, 32826, 27876, 12674, 00, 05, 58, 57
1492804593.99, 111116030250, -386, 27, 17, 32792, 27652, 12506, 00, 06, 01, 38
1492804594.96, 111416020241, -121, 26, 20, 32727, 27476, 13978, 00, 05, 40, 06
1492804595.94, 111416020137, -199, 27, 19, 32823, 27740, 13238, 00, 05, 50, 42
1492804596.92, 111116030451, -59, 28, 18, 32897, 27936, 12846, 00, 05, 54, 43
1492804597.89, 111116030243, -398, 27, 18, 32819, 27868, 12670, 00, 05, 59, 02
1492804598.87, 111116030250, -357, 27, 17, 32784, 27652, 12514, 00, 06, 01, 43
1492804599.85, 111416020241, -174, 26, 20, 32766, 27472, 13986, 00, 05, 40, 11
1492804600.82, 111416020137, -215, 27, 19, 32834, 27744, 13238, 00, 05, 50, 47
1492804601.8, 111116030451, -48, 28, 18, 32894, 27936, 12846, 00, 05, 54, 48
1492804602.77, 111116030243, -368, 27, 18, 32812, 27872, 12670, 00, 05, 59, 07
1492804603.75, 111116030250, -364, 27, 17, 32786, 27652, 12510, 00, 06, 01, 48
1492804604.73, 111416020241, -136, 26, 20, 32738, 27476, 13982, 00, 05, 40, 16
1492804605.7, 111416020137, -192, 27, 19, 32818, 27740, 13238, 00, 05, 50, 52
1492804606.68, 111116030451, -40, 28, 18, 32892, 27944, 12834, 00, 05, 54, 53
1492804607.65, 111116030243, -429, 27, 18, 32826, 27868, 12666, 00, 05, 59, 12
1492804608.63, 111116030250, -361, 27, 17, 32785, 27652, 12522, 00, 06, 01, 52
1492804609.61, 111416020241, -175, 26, 20, 32767, 27468, 13986, 00, 05, 40, 20
1492804610.58, 111416020137, -203, 27, 19, 32826, 27744, 13246, 00, 05, 50, 57
1492804611.56, 111116030451, -92, 28, 18, 32906, 27940, 12838, 00, 05, 54, 58
1492804612.53, 111116030243, -407, 27, 18, 32821, 27868, 12666, 00, 05, 59, 17
1492804613.51, 111116030250, -393, 27, 17, 32794, 27656, 12514, 00, 06, 01, 57
1492804614.49, 111416020241, -151, 26, 20, 32749, 27476, 13982, 00, 05, 40, 25
1492804615.46, 111416020137, -205, 27, 19, 32827, 27748, 13234, 00, 05, 51, 01
1492804616.44, 111116030451, -44, 28, 18, 32893, 27936, 12834, 00, 05, 55, 02
1492804617.42, 111116030243, -355, 27, 18, 32809, 27868, 12666, 00, 05, 59, 21
1492804618.39, 111116030250, -339, 27, 17, 32779, 27652, 12518, 00, 06, 02, 02
1492804619.37, 111416020241, -161, 26, 20, 32756, 27480, 13978, 00, 05, 40, 30
1492804620.35, 111416020137, -199, 27, 19, 32823, 27744, 13234, 00, 05, 51, 06
1492804621.32, 111116030451, -73, 28, 18, 32901, 27936, 12834, 00, 05, 55, 07
1492804622.3, 111116030243, -390, 27, 18, 32817, 27868, 12670, 00, 05, 59, 26
1492804623.27, 111116030250, -336, 27, 17, 32778, 27660, 12514, 00, 06, 02, 07
1492804624.25, 111416020241, -169, 26, 20, 32762, 27472, 13982, 00, 05, 40, 34
1492804625.23, 111416020137, -207, 27, 19, 32829, 27740, 13230, 00, 05, 51, 11
1492804626.2, 111116030451, -92, 28, 18, 32906, 27936, 12838, 00, 05, 55, 12
1492804627.18, 111116030243, -381, 27, 18, 32815, 27876, 12674, 00, 05, 59, 31
1492804628.15, 111116030250, -386, 27, 17, 32792, 27656, 12522, 00, 06, 02, 12
1492804629.13, 111416020241, -177, 26, 20, 32769, 27464, 13986, 00, 05, 40, 39
1492804630.11, 111416020137, -200, 27, 19, 32823, 27752, 13238, 00, 05, 51, 16
1492804631.08, 111116030451, -70, 28, 18, 32900, 27944, 12834, 00, 05, 55, 17
1492804632.06, 111116030243, -363, 27, 18, 32811, 27872, 12670, 00, 05, 59, 36
1492804633.03, 111116030250, -379, 27, 17, 32790, 27660, 12530, 00, 06, 02, 17
1492804634.01, 111416020241, -162, 26, 20, 32758, 27464, 13982, 00, 05, 40, 44
1492804634.99, 111416020137, -206, 27, 19, 32828, 27744, 13234, 00, 05, 51, 21
1492804635.96, 111116030451, -62, 28, 18, 32898, 27936, 12822, 00, 05, 55, 22
1492804636.94, 111116030243, -390, 27, 18, 32817, 27876, 12670, 00, 05, 59, 41
1492804637.92, 111116030250, -382, 27, 17, 32791, 27656, 12530, 00, 06, 02, 22
1492804638.89, 111416020241, -142, 26, 20, 32742, 27476, 13990, 00, 05, 40, 48
1492804639.87, 111416020137, -192, 27, 19, 32818, 27744, 13234, 00, 05, 51, 25
1492804640.85, 111116030451, -103, 28, 18, 32909, 27936, 12826, 00, 05, 55, 27
1492804641.82, 111116030243, -359, 27, 18, 32810, 27868, 12666, 00, 05, 59, 46
1492804642.8, 111116030250, -371, 27, 17, 32788, 27660, 12530, 00, 06, 02, 27
1492804643.78, 111416020241, -143, 26, 20, 32743, 27476, 13986, 00, 05, 40, 53
1492804644.75, 111416020137, -202, 27, 19, 32825, 27744, 13230, 00, 05, 51, 30
1492804645.73, 111116030451, -36, 28, 18, 32891, 27940, 12826, 00, 05, 55, 32
1492804646.7, 111116030243, -390, 27, 18, 32817, 27880, 12666, 00, 05, 59, 51
1492804647.68, 111116030250, -371, 27, 17, 32788, 27652, 12522, 00, 06, 02, 32
1492804648.66, 111416020241, -153, 26, 20, 32750, 27480, 13982, 00, 05, 40, 58
1492804649.64, 111416020137, -185, 27, 19, 32813, 27748, 13238, 00, 05, 51, 35
1492804650.61, 111116030451, -62, 28, 18, 32898, 27944, 12822, 00, 05, 55, 36
1492804651.59, 111116030243, -412, 27, 18, 32822, 27876, 12670, 00, 05, 59, 56
1492804652.56, 111116030250, -368, 27, 17, 32787, 27648, 12526, 00, 06, 02, 37
1492804653.54, 111416020241, -156, 26, 20, 32753, 27472, 13990, 00, 05, 41, 02
1492804654.52, 111416020137, -219, 27, 19, 32837, 27748, 13230, 00, 05, 51, 40
1492804655.49, 111116030451, -51, 28, 18, 32895, 27936, 12822, 00, 05, 55, 41
1492804656.47, 111116030243, -429, 27, 18, 32826, 27880, 12662, 00, 06, 00, 01
1492804657.44, 111116030250, -379, 27, 17, 32790, 27656, 12518, 00, 06, 02, 42
1492804658.42, 111416020241, -142, 26, 20, 32742, 27476, 13978, 00, 05, 41, 07
1492804659.4, 111416020137, -200, 27, 19, 32823, 27752, 13226, 00, 05, 51, 44
1492804660.37, 111116030451, -36, 28, 18, 32891, 27944, 12818, 00, 05, 55, 46
1492804661.35, 111116030243, -412, 27, 18, 32822, 27880, 12670, 00, 06, 00, 06
1492804662.32, 111116030250, -350, 27, 17, 32782, 27652, 12518, 00, 06, 02, 47
1492804663.3, 111416020241, -168, 26, 20, 32761, 27480, 13982, 00, 05, 41, 12
1492804664.28, 111416020137, -201, 27, 19, 32824, 27752, 13222, 00, 05, 51, 49
1492804665.25, 111116030451, -55, 28, 18, 32896, 27944, 12818, 00, 05, 55, 51
1492804666.23, 111116030243, -381, 27, 18, 32815, 27876, 12666, 00, 06, 00, 10
1492804667.21, 111116030250, -357, 27, 17, 32784, 27664, 12526, 00, 06, 02, 52
1492804668.18, 111416020241, -153, 26, 20, 32750, 27476, 13990, 00, 05, 41, 16
1492804669.16, 111416020137, -207, 27, 19, 32828, 27748, 13226, 00, 05, 51, 54
1492804670.13, 111116030451, -44, 28, 18, 32893, 27944, 12814, 00, 05, 55, 56
1492804671.11, 111116030243, -403, 27, 18, 32820, 27880, 12662, 00, 06, 00, 15
1492804672.09, 111116030250, -336, 27, 17, 32778, 27660, 12522, 00, 06, 02, 57
1492804673.06, 111416020241, -172, 26, 20, 32764, 27476, 13990, 00, 05, 41, 21
1492804674.04, 111416020137, -197, 27, 19, 32821, 27752, 13226, 00, 05, 51, 59
1492804675.01, 111116030451, -73, 28, 18, 32901, 27944, 12822, 00, 05, 56, 01
1492804675.99, 111116030243, -398, 27, 18, 32819, 27876, 12662, 00, 06, 00, 20
1492804676.97, 111116030250, -339, 27, 17, 32779, 27656, 12522, 00, 06, 03, 02
1492804677.94, 111416020241, -158, 26, 20, 32754, 27476, 13982, 00, 05, 41, 25
1492804678.92, 111416020137, -198, 27, 19, 32822, 27748, 13234, 00, 05, 52, 04
1492804679.89, 111116030451, -40, 28, 18, 32892, 27944, 12814, 00, 05, 56, 05
1492804680.87, 111116030243, -372, 27, 18, 32813, 27876, 12662, 00, 06, 00, 25
1492804681.85, 111116030250, -368, 27, 17, 32787, 27660, 12526, 00, 06, 03, 07
1492804682.83, 111416020241, -116, 26, 20, 32723, 27480, 13986, 00, 05, 41, 30
1492804683.8, 111416020137, -191, 27, 19, 32817, 27752, 13222, 00, 05, 52, 08
1492804684.78, 111116030451, -88, 28, 18, 32905, 27948, 12818, 00, 05, 56, 10
1492804685.75, 111116030243, -394, 27, 18, 32818, 27876, 12658, 00, 06, 00, 30
1492804686.73, 111116030250, -371, 27, 17, 32788, 27668, 12526, 00, 06, 03, 12
1492804687.71, 111416020241, -145, 26, 20, 32745, 27472, 13982, 00, 05, 41, 35
1492804688.68, 111416020137, -206, 27, 19, 32827, 27752, 13226, 00, 05, 52, 13
1492804689.66, 111116030451, -51, 28, 18, 32895, 27956, 12818, 00, 05, 56, 15
1492804690.63, 111116030243, -372, 27, 18, 32813, 27880, 12662, 00, 06, 00, 35
1492804691.61, 111116030250, -332, 27, 17, 32777, 27664, 12522, 00, 06, 03, 16
1492804692.59, 111416020241, -158, 26, 20, 32754, 27476, 13990, 00, 05, 41, 39
1492804693.56, 111416020137, -207, 27, 19, 32828, 27756, 13214, 00, 05, 52, 18
1492804694.54, 111116030451, -25, 28, 18, 32888, 27948, 12802, 00, 05, 56, 20
1492804695.52, 111116030243, -416, 27, 18, 32823, 27880, 12654, 00, 06, 00, 40
1492804696.49, 111116030250, -393, 27, 17, 32794, 27660, 12526, 00, 06, 03, 21
1492804697.47, 111416020241, -136, 26, 20, 32738, 27476, 13990, 00, 05, 41, 44
1492804698.45, 111416020137, -190, 27, 19, 32816, 27756, 13226, 00, 05, 52, 23
1492804699.42, 111116030451, -51, 28, 18, 32895, 27956, 12810, 00, 05, 56, 25
1492804700.4, 111116030243, -381, 27, 18, 32815, 27884, 12654, 00, 06, 00, 45
1492804701.37, 111116030250, -346, 27, 17, 32781, 27664, 12522, 00, 06, 03, 26
1492804702.35, 111416020241, -155, 26, 20, 32751, 27488, 13990, 00, 05, 41, 49
1492804703.33, 111416020137, -199, 27, 19, 32822, 27752, 13230, 00, 05, 52, 28
1492804704.3, 111116030451, -77, 28, 18, 32902, 27948, 12802, 00, 05, 56, 30
1492804705.28, 111116030243, -394, 27, 18, 32818, 27880, 12654, 00, 06, 00, 50
1492804706.26, 111116030250, -364, 27, 17, 32786, 27672, 12526, 00, 06, 03, 31
1492804707.23, 111416020241, -152, 26, 20, 32749, 27480, 13990, 00, 05, 41, 53
1492804708.21, 111416020137, -203, 27, 19, 32825, 27752, 13222, 00, 05, 52, 32
1492804709.18, 111116030451, -29, 28, 18, 32889, 27952, 12802, 00, 05, 56, 35
1492804710.16, 111116030243, -407, 27, 18, 32821, 27892, 12658, 00, 06, 00, 55
1492804711.14, 111116030250, -318, 27, 17, 32773, 27672, 12526, 00, 06, 03, 36
1492804712.11, 111416020241, -159, 26, 20, 32755, 27476, 13994, 00, 05, 41, 58
1492804713.09, 111416020137, -204, 27, 19, 32826, 27752, 13222, 00, 05, 52, 37
1492804714.06, 111116030451, -77, 28, 18, 32902, 27952, 12802, 00, 05, 56, 39
1492804715.04, 111116030243, -407, 27, 18, 32821, 27884, 12654, 00, 06, 00, 59
1492804716.02, 111116030250, -339, 27, 17, 32779, 27664, 12522, 00, 06, 03, 41
1492804717.0, 111416020241, -164, 26, 20, 32758, 27480, 13990, 00, 05, 42, 03
1492804717.97, 111416020137, -196, 27, 19, 32820, 27756, 13218, 00, 05, 52, 42
1492804718.95, 111116030451, -48, 28, 18, 32894, 27952, 12798, 00, 05, 56, 44
1492804719.92, 111116030243, -394, 27, 18, 32818, 27892, 12650, 00, 06, 01, 04
1492804720.9, 111116030250, -339, 27, 17, 32779, 27676, 12526, 00, 06, 03, 46
1492804721.88, 111416020241, -153, 26, 20, 32750, 27484, 13990, 00, 05, 42, 07
1492804722.85, 111416020137, -200, 27, 19, 32823, 27752, 13222, 00, 05, 52, 47
1492804723.83, 111116030451, -96, 28, 18, 32907, 27956, 12794, 00, 05, 56, 49
1492804724.8, 111116030243, -433, 27, 18, 32827, 27892, 12646, 00, 06, 01, 09
1492804725.78, 111116030250, -346, 27, 17, 32781, 27668, 12522, 00, 06, 03, 51
1492804726.76, 111416020241, -135, 26, 20, 32737, 27480, 13994, 00, 05, 42, 12
1492804727.73, 111416020137, -202, 27, 19, 32824, 27756, 13222, 00, 05, 52, 51
1492804728.71, 111116030451, -85, 28, 18, 32904, 27956, 12794, 00, 05, 56, 54
1492804729.68, 111116030243, -420, 27, 18, 32824, 27892, 12654, 00, 06, 01, 14
1492804730.66, 111116030250, -386, 27, 17, 32792, 27676, 12526, 00, 06, 03, 56
1492804731.64, 111416020241, -155, 26, 20, 32751, 27484, 13994, 00, 05, 42, 17
1492804732.62, 111416020137, -186, 27, 19, 32813, 27756, 13218, 00, 05, 52, 56
1492804733.59, 111116030451, -33, 28, 18, 32890, 27964, 12790, 00, 05, 56, 59
1492804734.57, 111116030243, -368, 27, 18, 32812, 27880, 12654, 00, 06, 01, 19
1492804735.54, 111116030250, -389, 27, 17, 32793, 27672, 12522, 00, 06, 04, 01
1492804736.52, 111416020241, -162, 26, 20, 32757, 27480, 13990, 00, 05, 42, 21
1492804737.5, 111416020137, -185, 27, 19, 32812, 27756, 13218, 00, 05, 53, 01
1492804738.47, 111116030451, -48, 28, 18, 32894, 27952, 12794, 00, 05, 57, 04
1492804739.45, 111116030243, -394, 27, 18, 32818, 27892, 12646, 00, 06, 01, 24
1492804740.43, 111116030250, -386, 27, 17, 32792, 27672, 12522, 00, 06, 04, 06
1492804741.4, 111416020241, -159, 26, 20, 32754, 27484, 13982, 00, 05, 42, 26
1492804742.38, 111416020137, -219, 27, 19, 32837, 27748, 13218, 00, 05, 53, 06
1492804743.35, 111116030451, -62, 28, 18, 32898, 27960, 12794, 00, 05, 57, 08
1492804744.33, 111116030243, -398, 27, 18, 32819, 27892, 12642, 00, 06, 01, 29
1492804745.31, 111116030250, -332, 27, 17, 32777, 27668, 12518, 00, 06, 04, 11
1492804746.29, 111416020241, -146, 26, 20, 32745, 27480, 13990, 00, 05, 42, 31
1492804747.26, 111416020137, -181, 27, 19, 32809, 27756, 13214, 00, 05, 53, 11
1492804748.24, 111116030451, -77, 28, 18, 32902, 27964, 12782, 00, 05, 57, 13
1492804749.21, 111116030243, -355, 27, 18, 32809, 27884, 12646, 00, 06, 01, 34
1492804750.19, 111116030250, -350, 27, 17, 32782, 27672, 12522, 00, 06, 04, 16
1492804751.17, 111416020241, -151, 26, 20, 32748, 27492, 13982, 00, 05, 42, 35
1492804752.14, 111416020137, -188, 27, 19, 32814, 27760, 13210, 00, 05, 53, 15
1492804753.12, 111116030451, -62, 28, 18, 32898, 27964, 12790, 00, 05, 57, 18
1492804754.09, 111116030243, -420, 27, 18, 32824, 27896, 12646, 00, 06, 01, 39
1492804755.07, 111116030250, -364, 27, 17, 32786, 27676, 12518, 00, 06, 04, 21
1492804756.05, 111416020241, -125, 26, 20, 32729, 27488, 13990, 00, 05, 42, 40
1492804757.02, 111416020137, -202, 27, 19, 32824, 27756, 13214, 00, 05, 53, 20
1492804758.0, 111116030451, -99, 28, 18, 32908, 27964, 12790, 00, 05, 57, 23
1492804758.97, 111116030243, -394, 27, 18, 32818, 27892, 12650, 00, 06, 01, 44
1492804759.95, 111116030250, -336, 27, 17, 32778, 27684, 12518, 00, 06, 04, 26
1492804760.93, 111416020241, -161, 26, 20, 32756, 27484, 13986, 00, 05, 42, 44
1492804761.9, 111416020137, -202, 27, 19, 32824, 27756, 13210, 00, 05, 53, 25
1492804762.88, 111116030451, -44, 28, 18, 32893, 27960, 12786, 00, 05, 57, 28
1492804763.85, 111116030243, -328, 27, 18, 32803, 27900, 12646, 00, 06, 01, 49
1492804764.83, 111116030250, -350, 27, 17, 32782, 27672, 12526, 00, 06, 04, 31
1492804765.81, 111416020241, -157, 26, 20, 32753, 27484, 13986, 00, 05, 42, 49
1492804766.79, 111416020137, -199, 27, 19, 32822, 27760, 13210, 00, 05, 53, 30
1492804767.76, 111116030451, -40, 28, 18, 32892, 27968, 12782, 00, 05, 57, 33
1492804768.74, 111116030243, -376, 27, 18, 32814, 27896, 12646, 00, 06, 01, 53
1492804769.71, 111116030250, -364, 27, 17, 32786, 27672, 12526, 00, 06, 04, 35
1492804770.69, 111416020241, -144, 26, 20, 32743, 27484, 13990, 00, 05, 42, 54
1492804771.67, 111416020137, -191, 27, 19, 32816, 27760, 13222, 00, 05, 53, 35
1492804772.64, 111116030451, -62, 28, 18, 32898, 27968, 12786, 00, 05, 57, 37
1492804773.62, 111116030243, -420, 27, 18, 32824, 27892, 12642, 00, 06, 01, 58
1492804774.59, 111116030250, -303, 27, 17, 32769, 27672, 12518, 00, 06, 04, 40
1492804775.57, 111416020241, -141, 26, 20, 32741, 27484, 13982, 00, 05, 42, 58
1492804776.55, 111416020137, -190, 27, 19, 32816, 27756, 13214, 00, 05, 53, 39
1492804777.52, 111116030451, -66, 28, 18, 32899, 27956, 12778, 00, 05, 57, 42
1492804778.5, 111116030243, -376, 27, 18, 32814, 27896, 12646, 00, 06, 02, 03
1492804779.47, 111116030250, -336, 27, 17, 32778, 27676, 12518, 00, 06, 04, 45
1492804780.45, 111416020241, -151, 26, 20, 32748, 27488, 13990, 00, 05, 43, 03
1492804781.43, 111416020137, -193, 27, 19, 32817, 27764, 13214, 00, 05, 53, 44
1492804782.4, 111116030451, -66, 28, 18, 32899, 27960, 12778, 00, 05, 57, 47
1492804783.38, 111116030243, -350, 27, 18, 32808, 27900, 12646, 00, 06, 02, 08
1492804784.36, 111116030250, -332, 27, 17, 32777, 27672, 12522, 00, 06, 04, 50
1492804785.33, 111416020241, -174, 26, 20, 32765, 27484, 13986, 00, 05, 43, 08
1492804786.31, 111416020137, -200, 27, 19, 32823, 27756, 13210, 00, 05, 53, 49
1492804787.28, 111116030451, -48, 28, 18, 32894, 27964, 12778, 00, 05, 57, 52
1492804788.26, 111116030243, -372, 27, 18, 32813, 27888, 12646, 00, 06, 02, 13
1492804789.24, 111116030250, -339, 27, 17, 32779, 27668, 12518, 00, 06, 04, 55
1492804790.21, 111416020241, -141, 26, 20, 32741, 27480, 13994, 00, 05, 43, 12
1492804791.19, 111416020137, -189, 27, 19, 32815, 27760, 13210, 00, 05, 53, 54
1492804792.17, 111116030451, -44, 28, 18, 32893, 27964, 12774, 00, 05, 57, 57
1492804793.14, 111116030243, -411, 27, 18, 32822, 27900, 12650, 00, 06, 02, 18
1492804794.12, 111116030250, -393, 27, 17, 32794, 27664, 12518, 00, 06, 05, 00
1492804795.1, 111416020241, -150, 26, 20, 32748, 27480, 13986, 00, 05, 43, 17
1492804796.07, 111416020137, -201, 27, 19, 32823, 27760, 13206, 00, 05, 53, 58
1492804797.05, 111116030451, -92, 28, 18, 32906, 27964, 12782, 00, 05, 58, 02
1492804798.02, 111116030243, -341, 27, 18, 32806, 27900, 12646, 00, 06, 02, 23
1492804799.0, 111116030250, -364, 27, 17, 32786, 27672, 12522, 00, 06, 05, 05
1492804799.98, 111416020241, -144, 26, 20, 32743, 27484, 13990, 00, 05, 43, 22
1492804800.95, 111416020137, -187, 27, 19, 32813, 27764, 13210, 00, 05, 54, 03
1492804801.93, 111116030451, -59, 28, 18, 32897, 27964, 12782, 00, 05, 58, 07
1492804802.9, 111116030243, -416, 27, 18, 32823, 27896, 12642, 00, 06, 02, 28
1492804803.88, 111116030250, -382, 27, 17, 32791, 27680, 12526, 00, 06, 05, 10
1492804804.86, 111416020241, -139, 26, 20, 32740, 27480, 13982, 00, 05, 43, 26
1492804805.83, 111416020137, -184, 27, 19, 32812, 27748, 13210, 00, 05, 54, 08
1492804806.81, 111116030451, -48, 28, 18, 32894, 27960, 12778, 00, 05, 58, 11
1492804807.78, 111116030243, -438, 27, 18, 32828, 27896, 12642, 00, 06, 02, 33
1492804808.76, 111116030250, -336, 27, 17, 32778, 27672, 12530, 00, 06, 05, 15
1492804809.74, 111416020241, -142, 26, 20, 32742, 27476, 13990, 00, 05, 43, 31
1492804810.72, 111416020137, -188, 27, 19, 32814, 27760, 13210, 00, 05, 54, 13
1492804811.69, 111116030451, -103, 28, 18, 32909, 27964, 12786, 00, 05, 58, 16
1492804812.67, 111116030243, -429, 27, 18, 32826, 27900, 12642, 00, 06, 02, 38
1492804813.64, 111116030250, -371, 27, 17, 32788, 27680, 12522, 00, 06, 05, 20
1492804814.62, 111416020241, -155, 26, 20, 32751, 27484, 13994, 00, 05, 43, 36
1492804815.6, 111416020137, -189, 27, 19, 32815, 27756, 13210, 00, 05, 54, 18
1492804816.57, 111116030451, -33, 28, 18, 32890, 27976, 12778, 00, 05, 58, 21
1492804817.55, 111116030243, -346, 27, 18, 32807, 27904, 12646, 00, 06, 02, 42
1492804818.53, 111116030250, -332, 27, 17, 32777, 27680, 12526, 00, 06, 05, 25
1492804819.5, 111416020241, -134, 26, 20, 32736, 27484, 13990, 00, 05, 43, 40
1492804820.48, 111416020137, -196, 27, 19, 32820, 27760, 13202, 00, 05, 54, 22
1492804821.45, 111116030451, -62, 28, 18, 32898, 27964, 12782, 00, 05, 58, 26
1492804822.43, 111116030243, -381, 27, 18, 32815, 27904, 12634, 00, 06, 02, 47
1492804823.41, 111116030250, -353, 27, 17, 32783, 27684, 12522, 00, 06, 05, 30
1492804824.39, 111416020241, -166, 26, 20, 32759, 27484, 13990, 00, 05, 43, 45
1492804825.36, 111416020137, -195, 27, 19, 32819, 27756, 13206, 00, 05, 54, 27
1492804826.34, 111116030451, -22, 28, 18, 32887, 27968, 12774, 00, 05, 58, 31
1492804827.31, 111116030243, -381, 27, 18, 32815, 27900, 12642, 00, 06, 02, 52
1492804828.29, 111116030250, -357, 27, 17, 32784, 27676, 12530, 00, 06, 05, 35
1492804829.27, 111416020241, -143, 26, 20, 32742, 27488, 13998, 00, 05, 43, 50
1492804830.24, 111416020137, -181, 27, 19, 32809, 27764, 13206, 00, 05, 54, 32
1492804831.22, 111116030451, -77, 28, 18, 32902, 27976, 12782, 00, 05, 58, 36
1492804832.19, 111116030243, -433, 27, 18, 32827, 27904, 12630, 00, 06, 02, 57
1492804833.17, 111116030250, -361, 27, 17, 32785, 27680, 12526, 00, 06, 05, 40
1492804834.15, 111416020241, -130, 26, 20, 32733, 27484, 13990, 00, 05, 43, 54
1492804835.13, 111416020137, -189, 27, 19, 32815, 27752, 13206, 00, 05, 54, 37
1492804836.1, 111116030451, -44, 28, 18, 32893, 27972, 12778, 00, 05, 58, 40
1492804837.08, 111116030243, -438, 27, 18, 32828, 27904, 12638, 00, 06, 03, 02
1492804838.05, 111116030250, -350, 27, 17, 32782, 27672, 12522, 00, 06, 05, 45
1492804839.03, 111416020241, -167, 26, 20, 32760, 27488, 13990, 00, 05, 43, 59
1492804840.01, 111416020137, -187, 27, 19, 32813, 27768, 13210, 00, 05, 54, 42
1492804840.98, 111116030451, -11, 28, 18, 32884, 27972, 12774, 00, 05, 58, 45
1492804841.96, 111116030243, -403, 27, 18, 32820, 27908, 12642, 00, 06, 03, 07
1492804842.93, 111116030250, -368, 27, 17, 32787, 27688, 12530, 00, 06, 05, 50
1492804843.91, 111416020241, -152, 26, 20, 32749, 27488, 14002, 00, 05, 44, 04
1492804844.89, 111416020137, -194, 27, 19, 32818, 27760, 13206, 00, 05, 54, 46
1492804845.86, 111116030451, -44, 28, 18, 32893, 27976, 12778, 00, 05, 58, 50
1492804846.84, 111116030243, -354, 27, 18, 32809, 27904, 12646, 00, 06, 03, 12
1492804847.81, 111116030250, -357, 27, 17, 32784, 27692, 12526, 00, 06, 05, 54
1492804848.79, 111416020241, -161, 26, 20, 32756, 27484, 14002, 00, 05, 44, 08
1492804849.77, 111416020137, -200, 27, 19, 32822, 27764, 13202, 00, 05, 54, 51
1492804850.74, 111116030451, -18, 28, 18, 32886, 27972, 12770, 00, 05, 58, 55
1492804851.72, 111116030243, -403, 27, 18, 32820, 27900, 12646, 00, 06, 03, 17
1492804852.7, 111116030250, -375, 27, 17, 32789, 27684, 12534, 00, 06, 05, 59
1492804853.67, 111416020241, -145, 26, 20, 32744, 27488, 14002, 00, 05, 44, 13
1492804854.65, 111416020137, -201, 27, 19, 32823, 27760, 13206, 00, 05, 54, 56
1492804855.62, 111116030451, -66, 28, 18, 32899, 27976, 12770, 00, 05, 59, 00
1492804856.6, 111116030243, -354, 27, 18, 32809, 27904, 12670, 00, 06, 03, 22
1492804857.57, 111116030250, 446, 27, 18, 32559, 27684, 12698, 00, 06, 06, 04
1492804858.55, 111416020241, -128, 26, 20, 32731, 27492, 14022, 00, 05, 44, 17
1492804859.53, 111416020137, -194, 27, 19, 32818, 27760, 13206, 00, 05, 55, 01
