1492790638.98, 111416020137, -141, 25, 0, 32822, 27148, 3222, 00, 02, 02, 39
1492790639.95, 111116030451, 29, 26, 0, 32873, 27504, 3302, 00, 02, 04, 03
1492790640.93, 111116030243, -414, 26, 0, 32822, 27516, 2358, 00, 02, 05, 36
1492790641.9, 111116030250, -344, 26, 0, 32780, 27456, 1946, 00, 02, 06, 31
1492790642.87, 111416020241, -105, 25, 0, 32751, 26952, 2294, 00, 01, 59, 00
1492790643.85, 111416020137, -149, 25, 0, 32827, 27156, 3218, 00, 02, 02, 44
1492790644.81, 111116030451, 40, 26, 0, 32870, 27496, 3298, 00, 02, 04, 08
1492790645.79, 111116030243, -370, 26, 0, 32812, 27516, 2362, 00, 02, 05, 41
1492790646.76, 111116030250, -326, 26, 0, 32775, 27452, 1938, 00, 02, 06, 36
1492790647.74, 111416020241, -105, 25, 0, 32750, 26964, 2294, 00, 01, 59, 05
1492790648.71, 111416020137, -151, 25, 0, 32829, 27152, 3222, 00, 02, 02, 49
1492790649.68, 111116030451, 7, 26, 0, 32879, 27496, 3298, 00, 02, 04, 13
1492790650.65, 111116030243, -378, 26, 0, 32814, 27516, 2354, 00, 02, 05, 46
1492790651.62, 111116030250, -355, 26, 0, 32783, 27452, 1942, 00, 02, 06, 41
1492790652.6, 111416020241, -99, 25, 0, 32746, 26956, 2294, 00, 01, 59, 09
1492790653.57, 111416020137, -150, 25, 0, 32828, 27152, 3218, 00, 02, 02, 54
1492790654.54, 111116030451, 26, 26, 0, 32874, 27500, 3294, 00, 02, 04, 18
1492790655.51, 111116030243, -409, 26, 0, 32821, 27516, 2354, 00, 02, 05, 51
1492790656.48, 111116030250, -376, 26, 0, 32789, 27456, 1938, 00, 02, 06, 46
1492790657.46, 111416020241, -97, 25, 0, 32745, 26952, 2290, 00, 01, 59, 14
1492790658.43, 111416020137, -143, 25, 0, 32823, 27152, 3218, 00, 02, 02, 58
1492790659.4, 111116030451, 0, 26, 0, 32881, 27496, 3290, 00, 02, 04, 23
1492790660.37, 111116030243, -365, 26, 0, 32811, 27520, 2354, 00, 02, 05, 56
1492790661.35, 111116030250, -358, 26, 0, 32784, 27448, 1942, 00, 02, 06, 51
1492790662.32, 111416020241, -125, 25, 0, 32765, 26952, 2294, 00, 01, 59, 19
1492790663.29, 111416020137, -160, 25, 0, 32835, 27152, 3206, 00, 02, 03, 03
1492790664.26, 111116030451, 33, 26, 0, 32872, 27500, 3294, 00, 02, 04, 28
1492790665.24, 111116030243, -400, 26, 0, 32819, 27512, 2350, 00, 02, 06, 01
1492790666.21, 111116030250, -369, 26, 0, 32787, 27456, 1942, 00, 02, 06, 56
1492790667.19, 111416020241, -101, 25, 0, 32748, 26952, 2290, 00, 01, 59, 23
1492790668.16, 111416020137, -149, 25, 0, 32827, 27152, 3214, 00, 02, 03, 08
1492790669.13, 111116030451, -11, 26, 0, 32884, 27500, 3298, 00, 02, 04, 32
1492790670.1, 111116030243, -334, 26, 0, 32804, 27516, 2354, 00, 02, 06, 06
1492790671.08, 111116030250, -372, 26, 0, 32788, 27452, 1942, 00, 02, 07, 01
1492790672.05, 111416020241, -95, 25, 0, 32743, 26956, 2290, 00, 01, 59, 28
1492790673.02, 111416020137, -155, 25, 0, 32831, 27156, 3214, 00, 02, 03, 13
1492790673.99, 111116030451, 26, 26, 0, 32874, 27500, 3294, 00, 02, 04, 37
1492790674.96, 111116030243, -409, 26, 0, 32821, 27516, 2354, 00, 02, 06, 10
1492790675.94, 111116030250, -383, 26, 0, 32791, 27448, 1938, 00, 02, 07, 06
1492790676.91, 111416020241, -91, 25, 0, 32741, 26952, 2282, 00, 01, 59, 33
1492790677.88, 111416020137, -150, 25, 0, 32828, 27152, 3214, 00, 02, 03, 17
1492790678.85, 111116030451, 11, 26, 0, 32878, 27500, 3294, 00, 02, 04, 42
1492790679.82, 111116030243, -396, 26, 0, 32818, 27516, 2362, 00, 02, 06, 15
1492790680.8, 111116030250, -333, 26, 0, 32777, 27456, 1942, 00, 02, 07, 11
1492790681.77, 111416020241, -95, 25, 0, 32744, 26944, 2282, 00, 01, 59, 37
1492790682.74, 111416020137, -160, 25, 0, 32835, 27156, 3214, 00, 02, 03, 22
1492790683.71, 111116030451, 7, 26, 0, 32879, 27492, 3290, 00, 02, 04, 47
1492790684.68, 111116030243, -383, 26, 0, 32815, 27516, 2358, 00, 02, 06, 20
1492790685.66, 111116030250, -383, 26, 0, 32791, 27456, 1938, 00, 02, 07, 16
1492790686.63, 111416020241, -108, 25, 0, 32753, 26956, 2282, 00, 01, 59, 42
1492790687.6, 111416020137, -145, 25, 0, 32824, 27156, 3210, 00, 02, 03, 27
1492790688.57, 111116030451, 3, 26, 0, 32880, 27488, 3290, 00, 02, 04, 52
1492790689.54, 111116030243, -400, 26, 0, 32819, 27520, 2354, 00, 02, 06, 25
1492790690.52, 111116030250, -347, 26, 0, 32781, 27448, 1942, 00, 02, 07, 20
1492790691.49, 111416020241, -112, 25, 0, 32756, 26952, 2286, 00, 01, 59, 46
1492790692.46, 111416020137, -153, 25, 0, 32830, 27148, 3202, 00, 02, 03, 32
1492790693.43, 111116030451, 11, 26, 0, 32878, 27496, 3290, 00, 02, 04, 56
1492790694.41, 111116030243, -361, 26, 0, 32810, 27516, 2362, 00, 02, 06, 30
1492790695.38, 111116030250, -333, 26, 0, 32777, 27456, 1942, 00, 02, 07, 25
1492790696.35, 111416020241, -118, 25, 0, 32760, 26956, 2282, 00, 01, 59, 51
1492790697.33, 111416020137, -163, 25, 0, 32837, 27156, 3210, 00, 02, 03, 37
1492790698.3, 111116030451, 18, 26, 0, 32876, 27488, 3290, 00, 02, 05, 01
1492790699.27, 111116030243, -414, 26, 0, 32822, 27512, 2358, 00, 02, 06, 35
1492790700.24, 111116030250, -351, 26, 0, 32782, 27452, 1938, 00, 02, 07, 30
1492790701.22, 111416020241, -118, 25, 0, 32760, 26952, 2278, 00, 01, 59, 56
1492790702.19, 111416020137, -177, 25, 0, 32847, 27152, 3210, 00, 02, 03, 41
1492790703.16, 111116030451, 11, 26, 0, 32878, 27492, 3290, 00, 02, 05, 06
1492790704.13, 111116030243, -339, 26, 0, 32805, 27516, 2354, 00, 02, 06, 40
1492790705.11, 111116030250, -333, 26, 0, 32777, 27448, 1938, 00, 02, 07, 35
1492790706.08, 111416020241, -129, 25, 0, 32768, 26956, 2278, 00, 02, 00, 00
1492790707.05, 111416020137, -159, 25, 0, 32834, 27156, 3202, 00, 02, 03, 46
1492790708.02, 111116030451, 22, 26, 0, 32875, 27488, 3294, 00, 02, 05, 11
1492790709.0, 111116030243, -427, 26, 0, 32825, 27520, 2350, 00, 02, 06, 45
1492790709.97, 111116030250, -333, 26, 0, 32777, 27456, 1938, 00, 02, 07, 40
1492790710.94, 111416020241, -113, 25, 0, 32757, 26952, 2274, 00, 02, 00, 05
1492790711.92, 111416020137, -159, 25, 0, 32834, 27160, 3202, 00, 02, 03, 51
1492790712.88, 111116030451, -7, 26, 0, 32883, 27488, 3286, 00, 02, 05, 16
1492790713.86, 111116030243, -343, 26, 0, 32806, 27520, 2354, 00, 02, 06, 50
1492790714.83, 111116030250, -326, 26, 0, 32775, 27452, 1938, 00, 02, 07, 45
1492790715.81, 111416020241, -127, 25, 0, 32767, 26944, 2274, 00, 02, 00, 10
1492790716.78, 111416020137, -165, 25, 0, 32838, 27156, 3202, 00, 02, 03, 56
1492790717.75, 111116030451, 11, 26, 0, 32878, 27488, 3286, 00, 02, 05, 21
1492790718.72, 111116030243, -352, 26, 0, 32808, 27512, 2350, 00, 02, 06, 54
1492790719.7, 111116030250, -355, 26, 0, 32783, 27456, 1934, 00, 02, 07, 50
1492790720.67, 111416020241, -97, 25, 0, 32745, 26952, 2270, 00, 02, 00, 14
1492790721.64, 111416020137, -163, 25, 0, 32837, 27152, 3198, 00, 02, 04, 00
1492790722.61, 111116030451, 40, 26, 0, 32870, 27484, 3282, 00, 02, 05, 25
1492790723.58, 111116030243, -387, 26, 0, 32816, 27512, 2354, 00, 02, 06, 59
1492790724.56, 111116030250, -362, 26, 0, 32785, 27452, 1934, 00, 02, 07, 55
1492790725.53, 111416020241, -125, 25, 0, 32765, 26952, 2274, 00, 02, 00, 19
1492790726.5, 111416020137, -160, 25, 0, 32835, 27156, 3202, 00, 02, 04, 05
1492790727.47, 111116030451, 3, 26, 0, 32880, 27488, 3282, 00, 02, 05, 30
1492790728.44, 111116030243, -400, 26, 0, 32819, 27516, 2350, 00, 02, 07, 04
1492790729.42, 111116030250, -340, 26, 0, 32779, 27452, 1934, 00, 02, 08, 00
1492790730.39, 111416020241, -94, 25, 0, 32743, 26952, 2270, 00, 02, 00, 23
1492790731.36, 111416020137, -158, 25, 0, 32834, 27148, 3198, 00, 02, 04, 10
1492790732.33, 111116030451, 29, 26, 0, 32873, 27488, 3274, 00, 02, 05, 35
1492790733.31, 111116030243, -361, 26, 0, 32810, 27512, 2346, 00, 02, 07, 09
1492790734.28, 111116030250, -333, 26, 0, 32777, 27456, 1934, 00, 02, 08, 05
1492790735.25, 111416020241, -123, 25, 0, 32764, 26948, 2266, 00, 02, 00, 28
1492790736.23, 111416020137, -167, 25, 0, 32840, 27156, 3198, 00, 02, 04, 15
1492790737.19, 111116030451, 3, 26, 0, 32880, 27480, 3274, 00, 02, 05, 40
1492790738.17, 111116030243, -400, 26, 0, 32819, 27516, 2342, 00, 02, 07, 14
1492790739.14, 111116030250, -329, 26, 0, 32776, 27456, 1930, 00, 02, 08, 10
1492790740.11, 111416020241, -113, 25, 0, 32757, 26944, 2266, 00, 02, 00, 33
1492790741.09, 111416020137, -170, 25, 0, 32842, 27152, 3190, 00, 02, 04, 19
1492790742.05, 111116030451, 14, 26, 0, 32877, 27488, 3266, 00, 02, 05, 45
1492790743.03, 111116030243, -400, 26, 0, 32819, 27508, 2342, 00, 02, 07, 19
1492790744.0, 111116030250, -351, 26, 0, 32782, 27456, 1930, 00, 02, 08, 15
1492790744.98, 111416020241, -122, 25, 0, 32764, 26940, 2266, 00, 02, 00, 37
1492790745.95, 111416020137, -142, 25, 0, 32822, 27152, 3194, 00, 02, 04, 24
1492790746.92, 111116030451, 26, 26, 0, 32874, 27480, 3262, 00, 02, 05, 50
1492790747.89, 111116030243, -396, 26, 0, 32818, 27512, 2342, 00, 02, 07, 24
1492790748.87, 111116030250, -380, 26, 0, 32790, 27448, 1930, 00, 02, 08, 19
1492790749.84, 111416020241, -125, 25, 0, 32765, 26952, 2262, 00, 02, 00, 42
1492790750.81, 111416020137, -169, 25, 0, 32841, 27156, 3190, 00, 02, 04, 29
1492790751.78, 111116030451, -29, 26, 0, 32889, 27480, 3262, 00, 02, 05, 54
1492790752.76, 111116030243, -343, 26, 0, 32806, 27516, 2342, 00, 02, 07, 29
1492790753.73, 111116030250, -351, 26, 0, 32782, 27452, 1926, 00, 02, 08, 24
1492790754.7, 111416020241, -95, 25, 0, 32744, 26944, 2262, 00, 02, 00, 47
1492790755.67, 111416020137, -149, 25, 0, 32827, 27156, 3190, 00, 02, 04, 34
1492790756.64, 111116030451, 11, 26, 0, 32878, 27484, 3262, 00, 02, 05, 59
1492790757.62, 111116030243, -361, 26, 0, 32810, 27508, 2342, 00, 02, 07, 33
1492790758.59, 111116030250, -337, 26, 0, 32778, 27460, 1926, 00, 02, 08, 29
1492790759.56, 111416020241, -100, 25, 0, 32748, 26940, 2266, 00, 02, 00, 51
1492790760.54, 111416020137, -135, 25, 0, 32817, 27156, 3186, 00, 02, 04, 39
1492790761.51, 111116030451, 14, 26, 0, 32877, 27480, 3262, 00, 02, 06, 04
1492790762.48, 111116030243, -383, 26, 0, 32815, 27512, 2338, 00, 02, 07, 38
1492790763.45, 111116030250, -351, 26, 0, 32782, 27452, 1922, 00, 02, 08, 34
1492790764.43, 111416020241, -110, 25, 0, 32755, 26944, 2262, 00, 02, 00, 56
1492790765.4, 111416020137, -148, 25, 0, 32826, 27160, 3186, 00, 02, 04, 43
1492790766.37, 111116030451, 14, 26, 0, 32877, 27488, 3258, 00, 02, 06, 09
1492790767.34, 111116030243, -374, 26, 0, 32813, 27512, 2338, 00, 02, 07, 43
1492790768.32, 111116030250, -347, 26, 0, 32781, 27452, 1918, 00, 02, 08, 39
1492790769.29, 111416020241, -92, 25, 0, 32742, 26948, 2262, 00, 02, 01, 00
1492790770.26, 111416020137, -164, 25, 0, 32837, 27160, 3186, 00, 02, 04, 48
1492790771.23, 111116030451, -3, 26, 0, 32882, 27484, 3262, 00, 02, 06, 14
1492790772.2, 111116030243, -356, 26, 0, 32809, 27516, 2330, 00, 02, 07, 48
1492790773.18, 111116030250, -347, 26, 0, 32781, 27456, 1918, 00, 02, 08, 44
1492790774.15, 111416020241, -105, 25, 0, 32752, 26940, 2262, 00, 02, 01, 05
1492790775.12, 111416020137, -151, 25, 0, 32829, 27152, 3186, 00, 02, 04, 53
1492790776.09, 111116030451, -37, 26, 0, 32891, 27476, 3254, 00, 02, 06, 18
1492790777.07, 111116030243, -405, 26, 0, 32820, 27516, 2334, 00, 02, 07, 53
1492790778.04, 111116030250, -344, 26, 0, 32780, 27452, 1918, 00, 02, 08, 49
1492790779.01, 111416020241, -86, 25, 0, 32737, 26952, 2258, 00, 02, 01, 10
1492790779.99, 111416020137, -149, 25, 0, 32827, 27156, 3186, 00, 02, 04, 58
1492790780.95, 111116030451, 40, 26, 0, 32870, 27484, 3258, 00, 02, 06, 23
1492790781.93, 111116030243, -414, 26, 0, 32822, 27512, 2330, 00, 02, 07, 58
1492790782.9, 111116030250, -329, 26, 0, 32776, 27448, 1914, 00, 02, 08, 54
1492790783.87, 111416020241, -86, 25, 0, 32737, 26948, 2258, 00, 02, 01, 14
1492790784.85, 111416020137, -147, 25, 0, 32826, 27152, 3182, 00, 02, 05, 02
1492790785.82, 111116030451, 37, 26, 0, 32871, 27488, 3250, 00, 02, 06, 28
1492790786.79, 111116030243, -418, 26, 0, 32823, 27512, 2326, 00, 02, 08, 03
1492790787.76, 111116030250, -326, 26, 0, 32775, 27460, 1914, 00, 02, 08, 59
1492790788.74, 111416020241, -115, 25, 0, 32758, 26948, 2254, 00, 02, 01, 19
1492790789.71, 111416020137, -142, 25, 0, 32822, 27152, 3178, 00, 02, 05, 07
1492790790.68, 111116030451, 40, 26, 0, 32870, 27488, 3250, 00, 02, 06, 33
1492790791.65, 111116030243, -378, 26, 0, 32814, 27520, 2322, 00, 02, 08, 08
1492790792.63, 111116030250, -340, 26, 0, 32779, 27456, 1918, 00, 02, 09, 04
1492790793.6, 111416020241, -100, 25, 0, 32748, 26944, 2262, 00, 02, 01, 24
1492790794.57, 111416020137, -162, 25, 0, 32836, 27160, 3174, 00, 02, 05, 12
1492790795.54, 111116030451, 26, 26, 0, 32874, 27488, 3246, 00, 02, 06, 38
1492790796.51, 111116030243, -392, 26, 0, 32817, 27512, 2326, 00, 02, 08, 12
1492790797.49, 111116030250, -340, 26, 0, 32779, 27448, 1910, 00, 02, 09, 09
1492790798.46, 111416020241, -86, 25, 0, 32737, 26948, 2258, 00, 02, 01, 28
1492790799.43, 111416020137, -156, 25, 0, 32832, 27156, 3170, 00, 02, 05, 17
1492790800.4, 111116030451, 3, 26, 0, 32880, 27484, 3242, 00, 02, 06, 43
1492790801.37, 111116030243, -361, 26, 0, 32810, 27516, 2322, 00, 02, 08, 17
1492790802.35, 111116030250, -358, 26, 0, 32784, 27452, 1918, 00, 02, 09, 14
1492790803.32, 111416020241, -115, 25, 0, 32758, 26948, 2254, 00, 02, 01, 33
1492790804.29, 111416020137, -145, 25, 0, 32823, 27168, 3174, 00, 02, 05, 21
1492790805.26, 111116030451, 7, 26, 0, 32879, 27488, 3242, 00, 02, 06, 47
1492790806.23, 111116030243, -339, 26, 0, 32805, 27512, 2322, 00, 02, 08, 22
1492790807.21, 111116030250, -322, 26, 0, 32774, 27448, 1914, 00, 02, 09, 18
1492790808.18, 111416020241, -104, 25, 0, 32751, 26944, 2258, 00, 02, 01, 37
1492790809.15, 111416020137, -154, 25, 0, 32830, 27164, 3170, 00, 02, 05, 26
1492790810.12, 111116030451, -7, 26, 0, 32883, 27480, 3234, 00, 02, 06, 52
1492790811.1, 111116030243, -352, 26, 0, 32808, 27508, 2322, 00, 02, 08, 27
1492790812.07, 111116030250, -344, 26, 0, 32780, 27452, 1914, 00, 02, 09, 23
1492790813.04, 111416020241, -96, 25, 0, 32744, 26952, 2254, 00, 02, 01, 42
1492790814.01, 111416020137, -148, 25, 0, 32826, 27164, 3170, 00, 02, 05, 31
1492790814.98, 111116030451, -7, 26, 0, 32883, 27488, 3230, 00, 02, 06, 57
1492790815.96, 111116030243, -339, 26, 0, 32805, 27516, 2318, 00, 02, 08, 32
1492790816.93, 111116030250, -319, 26, 0, 32773, 27452, 1910, 00, 02, 09, 28
1492790817.9, 111416020241, -104, 25, 0, 32750, 26952, 2254, 00, 02, 01, 47
1492790818.88, 111416020137, -151, 25, 0, 32828, 27164, 3170, 00, 02, 05, 36
1492790819.84, 111116030451, 26, 26, 0, 32874, 27484, 3234, 00, 02, 07, 02
1492790820.82, 111116030243, -374, 26, 0, 32813, 27516, 2314, 00, 02, 08, 37
1492790821.79, 111116030250, -383, 26, 0, 32791, 27448, 1906, 00, 02, 09, 33
1492790822.76, 111416020241, -102, 25, 0, 32749, 26944, 2246, 00, 02, 01, 51
1492790823.74, 111416020137, -153, 25, 0, 32829, 27164, 3166, 00, 02, 05, 41
1492790824.71, 111116030451, -11, 26, 0, 32884, 27488, 3226, 00, 02, 07, 07
1492790825.68, 111116030243, -392, 26, 0, 32817, 27516, 2314, 00, 02, 08, 42
1492790826.65, 111116030250, -333, 26, 0, 32777, 27456, 1910, 00, 02, 09, 38
1492790827.63, 111416020241, -114, 25, 0, 32758, 26944, 2250, 00, 02, 01, 56
1492790828.6, 111416020137, -155, 25, 0, 32831, 27156, 3166, 00, 02, 05, 45
1492790829.57, 111116030451, 3, 26, 0, 32880, 27480, 3226, 00, 02, 07, 11
1492790830.54, 111116030243, -352, 26, 0, 32808, 27512, 2314, 00, 02, 08, 47
1492790831.52, 111116030250, -355, 26, 0, 32783, 27456, 1902, 00, 02, 09, 43
1492790832.49, 111416020241, -117, 25, 0, 32760, 26944, 2246, 00, 02, 02, 01
1492790833.46, 111416020137, -145, 25, 0, 32824, 27160, 3170, 00, 02, 05, 50
1492790834.43, 111116030451, 14, 26, 0, 32877, 27496, 3226, 00, 02, 07, 16
1492790835.41, 111116030243, -361, 26, 0, 32810, 27516, 2306, 00, 02, 08, 52
1492790836.38, 111116030250, -340, 26, 0, 32779, 27452, 1906, 00, 02, 09, 48
1492790837.35, 111416020241, -108, 25, 0, 32753, 26948, 2246, 00, 02, 02, 05
1492790838.33, 111416020137, -140, 25, 0, 32820, 27160, 3166, 00, 02, 05, 55
1492790839.29, 111116030451, 37, 26, 0, 32871, 27488, 3230, 00, 02, 07, 21
1492790840.27, 111116030243, -339, 26, 0, 32805, 27516, 2310, 00, 02, 08, 56
1492790841.24, 111116030250, -365, 26, 0, 32786, 27452, 1906, 00, 02, 09, 53
1492790842.21, 111416020241, -94, 25, 0, 32743, 26948, 2250, 00, 02, 02, 10
1492790843.19, 111416020137, -160, 25, 0, 32835, 27156, 3162, 00, 02, 06, 00
1492790844.15, 111116030451, 0, 26, 0, 32881, 27492, 3222, 00, 02, 07, 26
1492790845.13, 111116030243, -330, 26, 0, 32803, 27520, 2306, 00, 02, 09, 01
1492790846.1, 111116030250, -380, 26, 0, 32790, 27456, 1906, 00, 02, 09, 58
1492790847.07, 111416020241, -117, 25, 0, 32760, 26948, 2250, 00, 02, 02, 14
1492790848.05, 111416020137, -147, 25, 0, 32825, 27160, 3158, 00, 02, 06, 04
1492790849.01, 111116030451, 55, 26, 0, 32866, 27488, 3222, 00, 02, 07, 31
1492790849.99, 111116030243, -422, 26, 0, 32824, 27516, 2310, 00, 02, 09, 06
1492790850.96, 111116030250, -340, 26, 0, 32779, 27452, 1902, 00, 02, 10, 03
1492790851.93, 111416020241, -96, 25, 0, 32745, 26940, 2246, 00, 02, 02, 19
1492790852.91, 111416020137, -156, 25, 0, 32831, 27168, 3158, 00, 02, 06, 09
1492790853.88, 111116030451, 14, 26, 0, 32877, 27496, 3226, 00, 02, 07, 36
1492790854.85, 111116030243, -352, 26, 0, 32808, 27516, 2302, 00, 02, 09, 11
1492790855.82, 111116030250, -329, 26, 0, 32776, 27452, 1906, 00, 02, 10, 08
1492790856.8, 111416020241, -118, 25, 0, 32761, 26944, 2246, 00, 02, 02, 24
1492790857.77, 111416020137, -145, 25, 0, 32824, 27160, 3162, 00, 02, 06, 14
1492790858.74, 111116030451, -3, 26, 0, 32882, 27492, 3218, 00, 02, 07, 40
1492790859.71, 111116030243, -378, 26, 0, 32814, 27516, 2310, 00, 02, 09, 16
1492790860.69, 111116030250, -333, 26, 0, 32777, 27460, 1902, 00, 02, 10, 13
1492790861.66, 111416020241, -110, 25, 0, 32755, 26944, 2250, 00, 02, 02, 28
1492790862.63, 111416020137, -156, 25, 0, 32832, 27156, 3158, 00, 02, 06, 19
1492790863.6, 111116030451, 37, 26, 0, 32871, 27488, 3218, 00, 02, 07, 45
1492790864.58, 111116030243, -396, 26, 0, 32818, 27508, 2306, 00, 02, 09, 21
1492790865.55, 111116030250, -344, 26, 0, 32780, 27452, 1902, 00, 02, 10, 17
1492790866.52, 111416020241, -87, 25, 0, 32738, 26944, 2242, 00, 02, 02, 33
1492790867.49, 111416020137, -147, 25, 0, 32825, 27160, 3154, 00, 02, 06, 23
1492790868.46, 111116030451, 29, 26, 0, 32873, 27496, 3218, 00, 02, 07, 50
1492790869.44, 111116030243, -405, 26, 0, 32820, 27520, 2306, 00, 02, 09, 26
1492790870.41, 111116030250, -358, 26, 0, 32784, 27460, 1898, 00, 02, 10, 22
1492790871.38, 111416020241, -96, 25, 0, 32745, 26944, 2242, 00, 02, 02, 37
1492790872.36, 111416020137, -154, 25, 0, 32830, 27160, 3154, 00, 02, 06, 28
1492790873.32, 111116030451, 3, 26, 0, 32880, 27496, 3214, 00, 02, 07, 55
1492790874.3, 111116030243, -374, 26, 0, 32813, 27524, 2302, 00, 02, 09, 31
1492790875.27, 111116030250, -351, 26, 0, 32782, 27452, 1902, 00, 02, 10, 27
1492790876.24, 111416020241, -109, 25, 0, 32754, 26952, 2246, 00, 02, 02, 42
1492790877.22, 111416020137, -144, 25, 0, 32823, 27164, 3154, 00, 02, 06, 33
1492790878.18, 111116030451, -7, 26, 0, 32883, 27496, 3218, 00, 02, 08, 00
1492790879.16, 111116030243, -339, 26, 0, 32805, 27520, 2298, 00, 02, 09, 35
1492790880.13, 111116030250, -333, 26, 0, 32777, 27456, 1898, 00, 02, 10, 32
1492790881.11, 111416020241, -111, 25, 0, 32756, 26944, 2242, 00, 02, 02, 47
1492790882.08, 111416020137, -164, 25, 0, 32837, 27160, 3146, 00, 02, 06, 38
1492790883.05, 111116030451, 14, 26, 0, 32877, 27496, 3214, 00, 02, 08, 04
1492790884.02, 111116030243, -356, 26, 0, 32809, 27528, 2298, 00, 02, 09, 40
1492790885.0, 111116030250, -333, 26, 0, 32777, 27464, 1906, 00, 02, 10, 37
1492790885.97, 111416020241, -106, 25, 0, 32752, 26948, 2238, 00, 02, 02, 51
1492790886.94, 111416020137, -160, 25, 0, 32835, 27156, 3146, 00, 02, 06, 43
1492790887.91, 111116030451, 7, 26, 0, 32879, 27484, 3210, 00, 02, 08, 09
1492790888.88, 111116030243, -409, 26, 0, 32821, 27516, 2302, 00, 02, 09, 45
1492790889.86, 111116030250, -326, 26, 0, 32775, 27452, 1910, 00, 02, 10, 42
1492790890.83, 111416020241, -111, 25, 0, 32756, 26944, 2242, 00, 02, 02, 56
1492790891.8, 111416020137, -163, 25, 0, 32837, 27152, 3146, 00, 02, 06, 47
1492790892.77, 111116030451, 7, 26, 0, 32879, 27484, 3210, 00, 02, 08, 14
1492790893.74, 111116030243, -352, 26, 0, 32808, 27524, 2302, 00, 02, 09, 50
1492790894.72, 111116030250, -340, 26, 0, 32779, 27448, 1906, 00, 02, 10, 47
1492790895.69, 111416020241, -92, 25, 0, 32742, 26948, 2238, 00, 02, 03, 01
1492790896.66, 111416020137, -144, 25, 0, 32823, 27160, 3142, 00, 02, 06, 52
1492790897.63, 111116030451, 37, 26, 0, 32871, 27492, 3206, 00, 02, 08, 19
1492790898.6, 111116030243, -347, 26, 0, 32807, 27520, 2302, 00, 02, 09, 55
1492790899.58, 111116030250, -351, 26, 0, 32782, 27460, 1906, 00, 02, 10, 52
1492790900.55, 111416020241, -112, 25, 0, 32756, 26952, 2238, 00, 02, 03, 05
1492790901.52, 111416020137, -155, 25, 0, 32831, 27164, 3142, 00, 02, 06, 57
1492790902.49, 111116030451, -22, 26, 0, 32887, 27496, 3206, 00, 02, 08, 24
1492790903.47, 111116030243, -339, 26, 0, 32805, 27520, 2306, 00, 02, 10, 00
1492790904.44, 111116030250, -365, 26, 0, 32786, 27456, 1906, 00, 02, 10, 57
1492790905.41, 111416020241, -121, 25, 0, 32763, 26948, 2238, 00, 02, 03, 10
1492790906.39, 111416020137, -167, 25, 0, 32840, 27156, 3134, 00, 02, 07, 02
1492790907.35, 111116030451, 18, 26, 0, 32876, 27492, 3206, 00, 02, 08, 29
1492790908.33, 111116030243, -356, 26, 0, 32809, 27528, 2306, 00, 02, 10, 05
1492790909.3, 111116030250, -362, 26, 0, 32785, 27464, 1906, 00, 02, 11, 02
1492790910.28, 111416020241, -110, 25, 0, 32755, 26948, 2238, 00, 02, 03, 14
1492790911.25, 111416020137, -146, 25, 0, 32824, 27164, 3126, 00, 02, 07, 06
1492790912.22, 111116030451, 40, 26, 0, 32870, 27488, 3206, 00, 02, 08, 33
1492790913.19, 111116030243, -396, 26, 0, 32818, 27524, 2306, 00, 02, 10, 10
1492790914.16, 111116030250, -322, 26, 0, 32774, 27456, 1906, 00, 02, 11, 07
1492790915.14, 111416020241, -93, 25, 0, 32742, 26952, 2230, 00, 02, 03, 19
1492790916.11, 111416020137, -143, 25, 0, 32823, 27156, 3126, 00, 02, 07, 11
1492790917.08, 111116030451, 40, 26, 0, 32870, 27488, 3210, 00, 02, 08, 38
1492790918.05, 111116030243, -361, 26, 0, 32810, 27520, 2302, 00, 02, 10, 14
1492790919.02, 111116030250, -319, 26, 0, 32773, 27460, 1910, 00, 02, 11, 11
1492790920.0, 111416020241, -78, 25, 0, 32732, 26944, 2230, 00, 02, 03, 24
1492790920.97, 111416020137, -149, 25, 0, 32827, 27160, 3122, 00, 02, 07, 16
1492790921.94, 111116030451, 18, 26, 0, 32876, 27484, 3206, 00, 02, 08, 43
1492790922.91, 111116030243, -440, 26, 0, 32828, 27520, 2306, 00, 02, 10, 19
1492790923.88, 111116030250, -304, 26, 0, 32769, 27456, 1910, 00, 02, 11, 16
1492790924.86, 111416020241, -113, 25, 0, 32757, 26944, 2226, 00, 02, 03, 28
1492790925.83, 111416020137, -131, 25, 0, 32814, 27156, 3126, 00, 02, 07, 21
1492790926.8, 111116030451, 3, 26, 0, 32880, 27484, 3202, 00, 02, 08, 48
1492790927.77, 111116030243, -392, 26, 0, 32817, 27524, 2310, 00, 02, 10, 24
1492790928.74, 111116030250, -319, 26, 0, 32773, 27460, 1910, 00, 02, 11, 21
1492790929.72, 111416020241, -126, 25, 0, 32766, 26952, 2222, 00, 02, 03, 33
1492790930.69, 111416020137, -160, 25, 0, 32834, 27164, 3122, 00, 02, 07, 25
1492790931.66, 111116030451, -3, 26, 0, 32882, 27488, 3202, 00, 02, 08, 53
1492790932.63, 111116030243, -369, 26, 0, 32812, 27524, 2302, 00, 02, 10, 29
1492790933.61, 111116030250, -326, 26, 0, 32775, 27456, 1918, 00, 02, 11, 26
